BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.5665297115028546,0.6153197939518164,0.8017850819223671,-0.5296670037618466,2.415653735261764,-0.5013169183965109,0.503298793167649,-0.6288654086399442,0.4899001047014396,-0.6961100370452273,-0.6420095504463676,-0.1743101161549174,-0.914847135992762,-0.3208614142739047,-0.4909015861000277,-0.0601239834631952,-0.9885631840427318
1.5369235322780868,0.2765224084978998,0.0431513051637665,0.490934835528954,-0.7189618130791743,-0.5013169183965109,-0.3769997211307575,0.9447523312388846,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,2.901488427050476,-0.3619346103894353,0.3575474333533266,-0.5064362417192549,-0.2969606592976312
-0.8284264816301626,-0.7398697478638495,-0.7936921393019062,-0.5018324081448248,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.6738154162216101,-0.8793668631567045,-0.8373122453249175,-0.5064362417192549,0.3946418654474693
1.1925255046019496,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,4.285423591972764,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,3.3062808387571345,2.740927227377812,-0.890826781324276,0.2903114628629973,0.8407969501949264,0.3889729879249928,-0.5064362417192549,0.3946418654474693
1.4666628187343256,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0085554630991524,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,1.4954700617187566,3.712114620734719,0.5102750847463666,-0.5064362417192549,0.3946418654474693
0.0535800034179785,0.6153197939518164,1.3822572356442573,1.988505666213772,-0.5703704359386166,-0.5013169183965109,0.0101699144582236,1.2944451623230686,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.3122678365648823,0.2758593794492259,-0.3466550877573431,-0.5064362417192549,0.3946418654474693
0.784929007466495,0.6153197939518164,-0.1965613263584098,-0.3791282324664535,0.2369444984619933,-0.2810558353090788,-0.4381307778768377,-0.1480392083835616,-0.1809571504717156,1.9721478785624296,1.0494588384657224,-0.2937295603498105,-0.5934715096312261,-0.1004865805244043,2.190468146682535,-0.5064362417192549,0.3946418654474693
-0.6888784764975755,-0.0622749769560168,1.566284583758998,1.425713338333937,0.7044867934138119,-0.5013169183965109,0.906768609329572,3.698587703479947,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,1.616981546768479,0.4911712293389572,1.594049668173084,-0.6142673491018764,1.8738969924790851,0.3946418654474693
0.186624815889257,0.6153197939518164,-0.5238687857125071,-0.1817345585490737,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.834503229402378,-0.7414917030204905,0.2134496280689997,-0.5064362417192549,0.3946418654474693
-0.4714364893078848,0.6153197939518164,0.1767334176074459,-0.5296670037618466,1.2054195583370884,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,3.4082732096918757,-0.7139873695168021,-0.8144301863752778,-0.5020915529257055,-0.5064362417192549,0.3946418654474693
-0.4334490185871117,0.6153197939518164,3.42935618304302,1.901870487355791,3.534650913738351,-0.3593335560819055,1.1309176105977157,1.7752771325169343,0.2662819141200614,-0.0290475593387509,-0.2191424532183451,1.497562102573586,-0.834503229402378,1.5816238073526854,-0.514825245367107,-0.5064362417192549,0.3946418654474693
-0.8461720673016704,-2.433860401908399,-0.7233816480332483,-0.5296670037618466,-0.5373964003999093,-0.5013169183965109,-0.6622797791449812,-0.6288654086399442,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,-0.1114080700889224,-0.7070095902432407,-0.8303065641855878,-0.5064362417192549,0.3946418654474693
-0.2403016545004558,0.6153197939518164,1.8493840284416727,1.3259727040396092,1.4154160854705085,-0.5013169183965109,0.906768609329572,-0.1480392083835616,0.9371391692932166,-0.6961100370452273,-0.6420095504463676,1.0198843257940136,1.0937505287668368,2.1804768471749174,-0.4445487551864968,-0.5064362417192549,0.3946418654474693
2.0617581271196666,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.0942376559963916,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.7593033714680403,0.2037246440096773,-0.890826781324276,0.0091077897966534,-0.2094849320687745,1.7118369260494322,-0.5064362417192549,-0.2969606592976312
-0.8248665799189231,0.6153197939518164,-0.3157528599439879,-0.5296670037618466,0.251860422689606,-0.5013169183965109,0.6826196080614285,-0.6288654086399442,0.9371391692932166,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.7139873695168021,-0.7266845075990043,-0.611203844121661,0.0886479594548466,0.3946418654474693
0.0663891591215634,0.2765224084978998,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.8345498558553713,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.6265917412376999,-0.890826781324276,-0.7139873695168021,0.8691759296920907,-0.3137972196363703,-0.5064362417192549,0.3946418654474693
-0.7780712623969648,-1.0786671333177662,0.1214000777046922,0.5837632119117219,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.5332135796884382,-0.3954310934957494,-0.8334653148011341,-0.5064362417192549,0.3946418654474693
0.3356480018528203,0.6153197939518164,0.551435935592029,0.4270776340842365,0.3694085057523912,-0.5013169183965109,-0.2139817766086942,0.3327927618103037,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.4126977198028622,0.7259593631672396,-0.3824980148272904,-0.5064362417192549,0.3946418654474693
0.6822976093863561,0.6153197939518164,-0.5848918789409502,-0.254127702649678,-0.7189618130791743,1.7275188362958027,0.0101699144582236,1.7752771325169343,-0.8518144056448708,0.6380229231494771,1.4723259356937448,-0.2937295603498105,0.2903114628629973,-0.5756134575504914,0.3416179438129579,-0.5064362417192549,0.3946418654474693
1.817444781531272,0.6153197939518164,2.055192769012833,2.877867387170314,-0.7189618130791743,1.1217157561001825,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,0.6380229231494771,0.2037246440096773,2.572337100327624,-0.1114080700889224,-0.2560107980811953,2.42001560360374,-0.5064362417192549,0.3946418654474693
0.0204045797601285,0.6153197939518164,0.1501030257531878,-0.5296670037618466,1.1538574040274223,0.636874011419894,1.1309176105977157,-0.6288654086399442,1.384375550455973,0.6380229231494771,1.8951930329217672,0.3033676606246549,-0.914847135992762,1.8861182491688195,1.489991365023955,-0.5064362417192549,0.3946418654474693
-0.0850129963563293,0.6153197939518164,1.738345852714557,2.501984368858782,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.1114080700889224,0.9900810111244056,-0.7479710127420797,-0.5064362417192549,-3.7549732830231344
2.9564892374478045,-1.2480676894322078,0.2106177561415349,0.6896042617454473,-0.7189618130791743,7.397077507739768,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,0.6380229231494771,-0.2191424532183451,-0.0548906719600243,2.700628660574516,0.1771595199704912,2.6250611003165965,-0.5064362417192549,-3.7549732830231344
1.060808011102227,0.6153197939518164,-0.5320808008217496,-0.5296670037618466,-0.166996901306096,-0.5013169183965109,1.1309176105977157,-0.6288654086399442,1.1607573598745948,-0.6961100370452273,-0.6420095504463676,0.3033676606246549,1.0937505287668368,2.6711824541165763,0.2833087692995733,-0.2088959263812371,0.3946418654474693
1.8571439282380524,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3889931301607048,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,-0.1114080700889224,-0.2225527609359597,1.80224321132002,-0.5064362417192549,0.3946418654474693
1.669481248043619,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,0.1225243251780437,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.6265917412376999,-0.890826781324276,-0.1114080700889224,-0.2546731979714138,3.030787136829569,-0.5064362417192549,0.3946418654474693
-0.8440658279309622,-2.0950630164544823,-0.6715090859265327,-0.5296670037618466,-0.4369599867556037,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,0.2903114628629973,-0.9782022379347824,-0.9627530657585922,0.0886479594548466,0.3946418654474693
-0.0997075494550226,0.6153197939518164,-0.1259379964189236,-0.1631781614710591,0.0212314622971785,0.7103733421299812,0.6826196080614285,-0.1480392083835616,0.7135182952828177,2.639218361050658,3.163794324605835,0.3033676606246549,-0.7139873695168021,-0.7478591256606548,-0.2694314702834493,-0.5064362417192549,0.3946418654474693
-0.7236386763594163,0.6153197939518164,0.5629327567449687,-0.5296670037618466,1.9531843688543613,-0.5013169183965109,1.3550693016646331,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.422787104819548,4.106647025906235,-0.152224053656736,-0.476831925003337,1.1165158017127503,0.3946418654474693
0.8511561237579855,0.2765224084978998,-0.6216308703463473,-0.2977120402866646,-0.7189618130791743,-0.050095935629257,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.7714073371293829,-0.1114080700889224,4.009683668808147,0.2801384339631471,-0.0601239834631952,0.3946418654474693
1.820414094675328,0.6153197939518164,0.6259306440830151,1.1822997996630813,-0.7189618130791743,0.8023057450301845,0.2343189157263671,2.256103332773317,-0.8518144056448708,1.9721478785624296,1.4723259356937448,0.0645287722348687,0.4911712293389572,-0.0584816013073116,0.9686909117483962,-0.5064362417192549,0.3946418654474693
-0.1033391320165731,0.6153197939518164,0.0861666224026562,-0.5296670037618466,1.030062804473378,0.3834205741997762,1.5792183029327769,-0.6288654086399442,1.8316146150477497,0.6380229231494771,0.2037246440096773,1.9752398793531585,1.0937505287668368,-0.1075913234915913,-0.4149375988955038,-0.5064362417192549,0.3946418654474693
3.5209219905112548,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.2384745030482717,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,-0.0290475593387509,-0.2191424532183451,-0.890826781324276,1.8971895946706765,1.0636764861223034,2.862271765090469,-0.5064362417192549,0.3946418654474693
0.2113921576764574,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3325507601157321,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.890826781324276,-0.834503229402378,-0.6795547623316401,-0.0743119893074223,-0.5064362417192549,0.3946418654474693
-0.8328388216217918,-2.0950630164544823,-0.6431385289657922,-0.5296670037618466,-0.3820284993082281,-0.5013169183965109,-0.886431470211899,-0.6288654086399442,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,0.2903114628629973,0.4117488162123798,-0.5797085027458484,3.0640618243292224,0.3946418654474693
-0.8432018100876527,-2.433860401908399,-0.6607357041998835,-0.5296670037618466,-0.4161004074423687,-0.5013169183965109,-0.6622797791449812,-0.6288654086399442,-0.6281962150634927,-0.6961100370452273,-0.6420095504463676,-0.6519878929344898,-0.1114080700889224,-0.814579143143517,-0.9151306731398764,-0.1818458330328538,0.3946418654474693
0.3627844954053421,0.6153197939518164,1.612154553869196,1.2763575373522678,1.0370664744787292,0.6717197601645475,1.5792183029327769,2.256103332773317,1.8316146150477497,2.639218361050658,2.740927227377812,3.050014877107196,0.4911712293389572,3.154735048653144,-0.2098138789344995,-0.2088959263812371,0.3946418654474693
-0.3703811817952261,0.6153197939518164,-0.5932016561348266,-0.2639857885973732,-0.7189618130791743,1.1098428108257004,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,0.6380229231494771,0.2037246440096773,-0.7714073371293829,-0.914847135992762,1.687518591062023,-0.4402807470272113,0.0886479594548466,0.3946418654474693
-0.0371405162232589,0.6153197939518164,-0.7291691634435716,-0.4252872701980147,-0.7189618130791743,-0.5013169183965109,-0.886431470211899,-0.1480392083835616,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.7714073371293829,-0.5131276030408422,-0.635302581435577,-0.1698327441709953,-0.5064362417192549,0.3946418654474693
1.9897921455009235,0.6153197939518164,-0.4535191896099956,-0.4020917738504965,-0.2231019767003144,-0.5013169183965109,0.0101699144582236,-0.1480392083835616,0.0426610401096625,-0.6961100370452273,-0.6420095504463676,0.1839482164297618,-0.1114080700889224,0.2980560796094168,2.145650511137319,-0.5064362417192549,0.3946418654474693
2.629390952376813,0.2426422972750116,2.4364062418340304,3.2293951343169525,-0.554583785169798,3.491615566544783,0.2343189157263671,2.256103332773317,-0.5834715035756086,1.7053244884361896,1.4723259356937448,0.9004648815991204,0.692030995814917,0.3427645164239964,3.275743544729666,-0.5064362417192549,-0.9885631840427318
-0.8295163395232404,0.6153197939518164,-0.2856030330429115,-0.460080514719292,0.1966639315122982,-0.5013169183965109,1.5792183029327769,-0.1480392083835616,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,0.2903114628629973,-0.6888641456334165,-0.6625007829825863,2.270618603095797,0.3946418654474693
-0.8235685222945726,0.6153197939518164,-0.1003634350787109,-0.5296670037618466,0.6689005782514874,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,0.692030995814917,-0.5553688208700374,-0.8460308910160226,0.3861882747928644,0.3946418654474693
0.3524711974206359,0.6153197939518164,-0.0243045332335832,-0.2084093793487196,0.2918381282336643,-0.5013169183965109,0.2343189157263671,0.3327927618103037,0.2662819141200614,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,1.2946102952427967,0.4589570024581043,-0.2331502467899312,-0.5064362417192549,0.3946418654474693
0.164180640306338,0.6153197939518164,-0.1240609643939538,-0.5296670037618466,0.6230170752975114,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.8316146150477497,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.2820906606895854,3.656490827105832,-0.5064362417192549,0.3946418654474693
-0.7439456395551856,0.6153197939518164,0.1345001970456269,-0.5296670037618466,1.123646978815151,-0.5013169183965109,1.5792183029327769,-0.6288654086399442,1.6079964244663718,-0.6961100370452273,-0.6420095504463676,0.5422065490144411,-0.914847135992762,-0.6696524952959776,-0.4795640459941743,-0.1493864351144071,0.3946418654474693
2.266611256704499,0.6153197939518164,-0.8171550396140279,-0.5296670037618466,-0.7189618130791743,-0.3251514082072431,-1.1105804714800425,-0.6288654086399442,-0.8518144056448708,1.9721478785624296,2.740927227377812,-0.890826781324276,0.0894516963870374,-0.1586703577839841,3.5091030636891114,-0.5064362417192549,0.3946418654474693
1.3987667323631792,0.6153197939518164,-0.2181471946455617,-0.5296670037618466,0.4408459398069727,-0.5013169183965109,-0.4381307778768377,-0.6288654086399442,-0.4045753410530937,-0.6961100370452273,-0.6420095504463676,-0.5325684487395967,1.4954700617187566,-0.1511818483788979,0.7519315884214723,-0.5064362417192549,0.3946418654474693
-0.8123383019045216,-1.0786671333177662,-0.1804110299768993,0.225717530291431,-0.7189618130791743,-0.5013169183965109,-0.2139817766086942,1.2944451623230686,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.0548906719600243,-0.914847135992762,-0.6569567587240869,-0.770716624322483,-0.5064362417192549,0.3946418654474693
-0.8426540383237013,-2.433860401908399,-0.4713705462641348,-0.1194546508559873,-0.7189618130791743,-0.5013169183965109,-0.6622797791449812,0.3327927618103037,-0.8518144056448708,-0.6961100370452273,-0.6420095504463676,-0.4131490045447036,1.0937505287668368,-0.6858337842631701,-0.5889153687930406,3.0640618243292224,0.3946418654474693
-0.7703647922995736,0.6153197939518164,0.6040905943758152,0.5895388905022538,0.2062040657898575,-0.5013169183965109,1.1309176105977157,2.7369295330296994,0.9371391692932166,-0.6961100370452273,-0.6420095504463676,1.8558204351582648,-0.1114080700889224,-0.1565847738612266,-0.5617234229121567,0.0886479594548466,0.3946418654474693
